created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Oct 27 14:07:48 +0000 2023;1717905944456450301;"betulkah koalisi prabowo-gibran anti klimaks?#prabowo #gibran #koalisi #antiklimaks #demokrat https://t.co/OZN0svNEw3";0;0;0;0;in;1716654858982584320;1717905944456450301;ananda75368970;https://twitter.com/ananda75368970/status/1717905944456450301
Fri Oct 27 14:07:44 +0000 2023;1717905926592893387;"@prabowo_jateng @prabowo @Gerindra Kita2 mau pendidikan yg terbaik tapi murah. Masyarakat yakin, semua ini pasti diwujudkan oleh Ayahbowo Masgibran jika menang.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @Gerindra";0;0;0;0;in;1712744075873689600;1717833140646093235;avantiayu_;https://twitter.com/avantiayu_/status/1717905926592893387
Fri Oct 27 14:07:41 +0000 2023;1717905913577938972;"Iya nih, masyarakat dalam kondisi saat ini, tertarik dgn style memimpin tegas Ayahbowo Masgibran dalam menetukan kebijakan dan menjawab isu2 penting.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @gerindra";0;0;0;0;in;1710822693912948736;1717905913577938972;AnjesmaniGregas;https://twitter.com/AnjesmaniGregas/status/1717905913577938972
Fri Oct 27 14:07:39 +0000 2023;1717905902899187950;"@relawan_penulis @prabowo @Gerindra Orang2 beharap sekolah yang baik tapi terjangkau. Masyarakat yakin, ini mampu dijalankan sama Ayahbowo Masgibran jika memimpin.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @Gerindra https://t.co/iLCdOvZCcp";0;0;0;0;in;1711429014668406784;1717832910714314949;ahmadpaisa;https://twitter.com/ahmadpaisa/status/1717905902899187950
Fri Oct 27 14:07:38 +0000 2023;1717905901619990736;"@yusuf_dumdum @yennywahid Di kubu prabowo, ada 2 laki2 anak presiden yaitu gibran dan AHY.   di kubu ganjar juga sama, ada 2 wanita anak presiden. Yaitu PUAN dan yenni.   cuma bedanya yg laki2 ngebet jdi penguasa dan yg wanita tidak";0;0;0;0;in;1503896277561401347;1717827159757320430;Luqmanul2188;https://twitter.com/Luqmanul2188/status/1717905901619990736
Fri Oct 27 14:07:34 +0000 2023;1717905884343599523;"Pasangan Prabowo dan Gibran didukung oleh sembilan partai politik yang tergabung dalam KIM. dekade08";0;0;0;0;in;1702588489815216128;1717905884343599523;zaynalalamsyah;https://twitter.com/zaynalalamsyah/status/1717905884343599523
Fri Oct 27 14:07:32 +0000 2023;1717905877272060128;"@FelixSGL1 @ismailfahmi @ganjarpranowo @prabowo Bukan itu poinnya, poinnya kan judol. Judol ini masalah besar yang kerugian negara gede banget, ya kali menko polhukam diem doang? Ya kali presiden diem doang. Mereka satu partai, bisa dong saling ngingetin? Apalagi Presiden punya kewenangan buat ngeluarin Perppu.";0;2;0;0;in;1129001231123226624;1717858407926169667;WayroonWaz;https://twitter.com/WayroonWaz/status/1717905877272060128
Fri Oct 27 14:07:30 +0000 2023;1717905868405297194;"Mang boleh se @prabowo ini ? @Gerindra https://t.co/qwwAdY0bKv";0;0;0;0;in;1243588308703358977;1717905868405297194;Seannatanael22;https://twitter.com/Seannatanael22/status/1717905868405297194
Fri Oct 27 14:07:28 +0000 2023;1717905859173638325;"@ProArstkPrabowo @prabowo @Gerindra Bener setuju, orang2 dlm situasi sekarang, suka dengan style kepemimpinan tegas Ayahbowo Masgibran dlm menetukan kebijakan dan menjawab hal2 penting.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @Gerindra";0;0;0;0;in;1713277092501340160;1717832426007986573;Denisulaem;https://twitter.com/Denisulaem/status/1717905859173638325
Fri Oct 27 14:07:24 +0000 2023;1717905841830203580;"7 Alasan Pemilih Muda Jawa Timur Tolak Politik Dinasti, Suara Prabowo-Gibran di Pilpres 2024 Terancam? #PrabowoGibran  #Pilpres2024 #Jokowi https://t.co/Fq8dUtagM2";0;1;0;0;in;1413176894837583877;1717905841830203580;zona_raya;https://twitter.com/zona_raya/status/1717905841830203580
Fri Oct 27 14:07:18 +0000 2023;1717905816555323739;"@tvOneNews Nafsu berkuasa prabowo sangat tinggi";0;0;0;0;in;1593694503558602752;1717825228200706340;BocahNd63584241;https://twitter.com/BocahNd63584241/status/1717905816555323739
Fri Oct 27 14:07:18 +0000 2023;1717905815057908191;"@ProPSJambi @prabowo @Gerindra Masyarakat mau, Ayahbowo Masgibran dapat kerja kepada pengembangan kemakmuran rakyat, juga utk petani dan umkm rakyat, dgn membuat kebijakan yg baik.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @Gerindra https://t.co/3RIYfqrAFN";0;0;0;0;in;1714246117075148800;1717832517322170801;LilyWilsond;https://twitter.com/LilyWilsond/status/1717905815057908191
Fri Oct 27 14:07:16 +0000 2023;1717905807487246573;"@dAsalbantani @ismailfahmi @ganjarpranowo @prabowo Lapak lu terancam ya?";0;0;0;0;in;1603910688245571585;1717858407926169667;FirmanNew8;https://twitter.com/FirmanNew8/status/1717905807487246573
Fri Oct 27 14:07:08 +0000 2023;1717905776688406844;"@ProPSNtt @prabowo @Gerindra Orang2 jelas kerja keras untuk Ayahbowo Masgibran bisa terpilih jadi presiden NKRI.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @Gerindra https://t.co/pu2aWsV17w";0;0;0;0;in;1713610894234775552;1717832661493014931;citraterrania;https://twitter.com/citraterrania/status/1717905776688406844
Fri Oct 27 14:07:08 +0000 2023;1717905774343803205;"Manteb bener, untuk mendapat kepercayaan, diperlihatkan oleh Ayahbowo Masgibran konsisten terus bekerja mewujudkan Nusantara kokoh.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @gerindra https://t.co/ssskZq2D0l";0;0;0;0;in;1710821896798007296;1717905774343803205;cut_yurita;https://twitter.com/cut_yurita/status/1717905774343803205
Fri Oct 27 14:07:01 +0000 2023;1717905747248595024;"@dAsalbantani @ismailfahmi @ganjarpranowo @prabowo Judi onlen dampaknya jauh lbh parah dari Pornografi";0;0;0;0;in;842189604;1717858407926169667;abiye_ajid;https://twitter.com/abiye_ajid/status/1717905747248595024
Fri Oct 27 14:07:00 +0000 2023;1717905741246570956;"@CNNIndonesia Gak ngaruhh jugaa… tetep @prabowo https://t.co/vVsXQ9uiLB";0;0;0;0;in;1661387318073106432;1717802923739283841;dorrie_simon;https://twitter.com/dorrie_simon/status/1717905741246570956
Fri Oct 27 14:06:58 +0000 2023;1717905731847098385;"@BakarSmith Di kubu prabowo, ada 2 laki2 anak presiden yaitu gibran dan AHY.   di kubu ganjar juga sama, ada 2 wanita anak presiden. Yaitu PUAN dan yenni.   cuma bedanya yg laki2 ngebet jdi penguasa dan yg wanita tidak";0;1;0;0;in;1503896277561401347;1717813904989110410;Luqmanul2188;https://twitter.com/Luqmanul2188/status/1717905731847098385
Fri Oct 27 14:06:55 +0000 2023;1717905722007323084;"iya lagi 😭😭 mana pak @prabowo sering banget ngomong "Hai anak muda" persis bangeettt";0;0;0;0;in;270730857;1717905722007323084;heykarin_;https://twitter.com/heykarin_/status/1717905722007323084
Fri Oct 27 14:06:50 +0000 2023;1717905701048295609;"@gibran_tweet Mas Gibran sekedar masukan, apakah ada dibuat semacam surat perjanjian dengan Pak Prabowo Subianto kalau nanti menang, apa-apa yang menjadi tugas dan tanggung jawab masing-masing? Jangan mau hanya dijadikan ban serap saja dan jadi kambing congek. 😀";0;0;0;0;in;89683539;1717065744649986519;Thomasllh6866;https://twitter.com/Thomasllh6866/status/1717905701048295609
Fri Oct 27 14:06:41 +0000 2023;1717905660057452924;"@airlangga_hrt @prabowo @gibran_tweet Anis -muhaimin  Ganjar - Mahfudz Prabowo - anak president";0;0;0;0;in;93138201;1717755877200183789;Zuhud_Dunia;https://twitter.com/Zuhud_Dunia/status/1717905660057452924
Fri Oct 27 14:06:39 +0000 2023;1717905653161918542;"@M45Broo Mau pilih Ganjar.. Eh ada Bapak Bokeb... ❌ Mau pilih Prabowo... Eh ada Bapak Politik Dinasti... ❌  Ya udh pilih Anis  cak imin aja deh yg merakyat dan anti KKN... ✅  Setuju kan gaes...? 👍😁";0;0;0;0;in;1606991325290954752;1717707387258434044;tukiman00910750;https://twitter.com/tukiman00910750/status/1717905653161918542
Fri Oct 27 14:06:29 +0000 2023;1717905610619118012;"@msaid_didu @jimly Mulai sekarang dibiasakan menyebut pasangan capresn cawapres  Anis -muhaimin  Ganjar - Mahfudz Prabowo - anak president";0;0;0;0;in;93138201;1717783507127427161;Zuhud_Dunia;https://twitter.com/Zuhud_Dunia/status/1717905610619118012
Fri Oct 27 14:06:29 +0000 2023;1717905609121738810;"@ProArstkPrabowo @prabowo @Gerindra Masyarakat beharap pendidikan yang terbaik dan terjangkau. Masyarakat yakin, hal ini mampu diwujudkan oleh Ayahbowo Masgibran seandainya menang.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @Gerindra https://t.co/kyMF3YkdAZ";0;0;0;0;in;1713280565871611904;1717832426007986573;Alinudinan;https://twitter.com/Alinudinan/status/1717905609121738810
Fri Oct 27 14:06:24 +0000 2023;1717905590780059965;"@dennyindrayana Jadi gimana mau ujungnya bukankah partai anda mendukungnya dengan masuk koalisi, saya pun menyesalkan masuknya ke koalisi prabowo seolah mengingkari hati dari perjuangan";0;0;0;0;in;1699575819214172160;1717815753481814510;sejukdannyaman;https://twitter.com/sejukdannyaman/status/1717905590780059965
Fri Oct 27 14:06:21 +0000 2023;1717905578008473635;"Setuju, karakter moral yang baik dapat jadi keyakinan mengapa kita semua kagum serta ingin Ayahbowo Masgibran jadi presiden.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @gerindra https://t.co/07Tl1qZmVh";0;0;0;0;in;1710821139478671360;1717905578008473635;mbok_imah;https://twitter.com/mbok_imah/status/1717905578008473635
Fri Oct 27 14:06:17 +0000 2023;1717905559222141117;"@Relawan_ytb @prabowo @Gerindra Rakyat beharap sekolah yang bagus dan terjangkau. Masyarakat yakin, semua ini bisa dicapai oleh Ayahbowo Masgibran jika memimpin.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @Gerindra https://t.co/8NDUMa2Mrr";0;0;0;0;in;1712743398883659776;1717833532440215905;amandaanja_;https://twitter.com/amandaanja_/status/1717905559222141117
Fri Oct 27 14:06:12 +0000 2023;1717905541031473274;"@kikysaputrii Aku malah pengen liat mbak kiky roasting pak Prabowo.. trus mbak kiky dijadikan makanan ikan lele sm pak Prabowo, pasti lucu banget sih itu";0;0;0;0;in;1303345567;1717787429204349143;AndreaQuilani;https://twitter.com/AndreaQuilani/status/1717905541031473274
Fri Oct 27 14:06:12 +0000 2023;1717905537856393722;"mulai skrg, jangan percaya yg politisi bilang. bullshit smua. cuma indah di awal, tai di akhir. mau anies, ganjar, prabowo smuanya sama. mreka akan tergoda dan haus kl mreka berkuasa. siapa sangka jokowi dulu 2012-14 yg kurus, murah senyum, loyal dgn mega bs berkhianat?";0;0;0;0;in;70634329;1717905537856393722;YPS824;https://twitter.com/YPS824/status/1717905537856393722
Fri Oct 27 14:06:11 +0000 2023;1717905536060985364;"Soal Isu Prabowo Pernah Terkena Stroke, Kepala RSPAD: Jangan Termakan Hoaks https://t.co/eRW7nb3Q0z https://t.co/CCPwn7oIpG";0;0;0;0;in;1592886017446793218;1717905536060985364;polhukamid_;https://twitter.com/polhukamid_/status/1717905536060985364
Fri Oct 27 14:06:02 +0000 2023;1717905496211116061;"@psi_id Partai plin plan. Dulu hasil rembug rakyat yg dapat suara tertinggi: ganjar yenni. Kok malah dukung prabowo????";0;0;0;0;in;1459506786185060354;1717576392819527951;Sawicool;https://twitter.com/Sawicool/status/1717905496211116061
Fri Oct 27 14:05:59 +0000 2023;1717905484605542767;"@ProPSNtb @prabowo @Gerindra Bener tepat saatnya sekarang ini Ayahbowo Masgibran terpilih! sebab tokoh seperti dia yang sangat dibutuhkan pada kondisi saat ini.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @Gerindra https://t.co/dH16nOfGzs";0;0;0;0;in;1714338066125766657;1717833099667734823;kayllanduu;https://twitter.com/kayllanduu/status/1717905484605542767
Fri Oct 27 14:05:43 +0000 2023;1717905416125128902;"Saat nya myuzik https://t.co/yeTB2WIL77";0;0;0;0;in;1590123475318239232;1717905416125128902;_prabouwow;https://twitter.com/_prabouwow/status/1717905416125128902
Fri Oct 27 14:05:41 +0000 2023;1717905411414892629;"@TheArieAir kuda catur jokowi lagi dimainkan untuk melawan kuda troya prabowo ...... 😊";0;0;0;0;in;1067127607043342337;1717738687138865387;endonesiatwit;https://twitter.com/endonesiatwit/status/1717905411414892629
Fri Oct 27 14:05:40 +0000 2023;1717905405605707875;"karena Ayahbowo Masgibran mempunyai kebijakan perekonomian yang dapat menciptakan kemakmuran masyarakat, masyarakat semua memilihnya berdasarkan pertimbangan hal tersebut.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @gerindra";0;0;0;0;in;1710820234326855680;1717905405605707875;MbihBuyung;https://twitter.com/MbihBuyung/status/1717905405605707875
Fri Oct 27 14:05:40 +0000 2023;1717905404435517463;"@TeddGus @gibran_tweet @prabowo Org takut tu ngandelin pa lurah yg msh berkuasaaa....😅";0;0;0;0;in;254626971;1717781825983279566;narasi99;https://twitter.com/narasi99/status/1717905404435517463
Fri Oct 27 14:05:40 +0000 2023;1717905404301279245;"@cobeh2022 Indonesia memang belum bisa bikin mobil sebaik Toyota Hilux, tapi lumayanlah ini masih ada wujudnya pernah digunakan Prabowo dan Gibran ke KPU sambil pamer Mobil Pindad walau sasis dan mesinnya masih pakai Toyota Hilux.  ESEMKA IS THE BEST😂😂";0;0;0;3;in;1507910874627178500;1717548138461123035;HidayatNatari;https://twitter.com/HidayatNatari/status/1717905404301279245
Fri Oct 27 14:05:28 +0000 2023;1717905357333561790;"@MataNajwa Silahkan berkompetisi ya, smg beruntung, prabowo gibran, ganjar mahfud puran kedua kalian bkal bersaing ketat...semangat..siapapun pemenangnya kalian tetap yg terbaik";0;0;0;0;in;1715054669062647808;1717044882324521091;YYudoen;https://twitter.com/YYudoen/status/1717905357333561790
Fri Oct 27 14:05:27 +0000 2023;1717905349037187542;"@Muhammad_Saewad Semua sudah berbakti untuk rakyat Indonesia, Prabowo berbakti di kabinet Jokowi, Ganjar berkati di Jateng, Gibran berbakti di solo, Mahfud MD berbakti di kabinet. cuman takut tidak berkuasa saja semuanya.";0;0;1;2;in;1462394469416779778;1717877633231585583;DerionMelvi;https://twitter.com/DerionMelvi/status/1717905349037187542
Fri Oct 27 14:05:26 +0000 2023;1717905347120439488;"@kumparan Milih Ganjar atau Prabowo itu gak ada bedanya. Kami ingin perubahan. Capek, 10 tahun Indonesia gini² aja. Udah apa² mahal, kasus HAM merajalela (Kanjuruhan dan Rempang contohnya), cari kerja susah pula. Kami ingin perubahan, agar masa depan Indonesia membaik.";0;7;12;97;in;1663431272272916480;1717900023093191165;kucluk_tenan;https://twitter.com/kucluk_tenan/status/1717905347120439488
Fri Oct 27 14:05:20 +0000 2023;1717905322990526485;"@ProArstkPrabowo @prabowo @Gerindra Iya udah waktunya sekarang ini Ayahbowo Masgibran terpilih! karena karakter dia yang paling tepat pada situasi sekarang.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @Gerindra";0;0;0;0;in;1713388614766436352;1717832426007986573;AzahraMaris;https://twitter.com/AzahraMaris/status/1717905322990526485
Fri Oct 27 14:05:12 +0000 2023;1717905289876279784;"Soal Isu Prabowo Pernah Terkena Stroke, Kepala RSPAD: Jangan Termakan Hoaks https://t.co/RPIJkCJrTk https://t.co/RPIJkCJrTk";0;0;0;0;in;1636627729675337734;1717905289876279784;posaktualcom;https://twitter.com/posaktualcom/status/1717905289876279784
Fri Oct 27 14:05:08 +0000 2023;1717905270872084653;"Sepakat, memang kami dukung pak Jkw, saat ini dukung Ayahbowo Masgibran, karena kagumi harapannya dan juga visinya untuk sejahteranya Indonesia.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @gerindra https://t.co/3AQYQOzYft";0;0;0;0;in;1710801991776260096;1717905270872084653;bargah_akmam;https://twitter.com/bargah_akmam/status/1717905270872084653
Fri Oct 27 14:05:05 +0000 2023;1717905257248993434;"Surat @dennyindrayana  Alhamdulillah sdh direspon sangat baik oleh MK , mrk akan marathon sidang sampai 9 November, disaat itu di harapkan @prabowo  sdh menyiapkan cawapres pengganti.  Skrg surat DI ke @DPR_RI , @puanmaharani_ri  yg  perlu di follow up .  https://t.co/tgc8dx7Vrv";0;9;52;75;in;1650846171441827845;1717905257248993434;RurouniK1ngtuk1;https://twitter.com/RurouniK1ngtuk1/status/1717905257248993434
Fri Oct 27 14:04:58 +0000 2023;1717905231286354212;"@relawan_penulis @prabowo @Gerindra Yes, karakter moral yg kuat dapat jadi menyebabkan kenapa semua orang percaya dan ingin Ayahbowo Masgibran jadi presiden.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @Gerindra";0;0;0;0;in;1711427116758335488;1717832910714314949;cahiyaputr;https://twitter.com/cahiyaputr/status/1717905231286354212
Fri Oct 27 14:04:53 +0000 2023;1717905210109304928;"@DrPullmanrogers @prabowo Dua kali kalau tidak salah";0;1;0;1;in;1286012978349785088;1717899889638871182;EllyKoro;https://twitter.com/EllyKoro/status/1717905210109304928
Fri Oct 27 14:04:50 +0000 2023;1717905194170941737;"@DarwisChannel @siregarlian Salah min. Ayo dibiasakan  Anis -muhaimin  Ganjar - Mahfudz Prabowo - anak president";0;0;0;0;in;93138201;1717711329618964756;Zuhud_Dunia;https://twitter.com/Zuhud_Dunia/status/1717905194170941737
Fri Oct 27 14:04:47 +0000 2023;1717905184041611293;"@ProPrabsultar @prabowo @Gerindra Rakyat melihat, Ayahbowo Masgibran itu pemimpin yang tangguh dan berani sewaktu melakukan kebijakkan terbaik apalagi hal itu erat dgn problem negara.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @Gerindra https://t.co/lV97PJjA6T";0;0;0;0;in;1713391299662135296;1717832179496186339;Gifarramad;https://twitter.com/Gifarramad/status/1717905184041611293
Fri Oct 27 14:04:43 +0000 2023;1717905165813174542;"@ProPSNtt @prabowo @Gerindra Betul, prinsip moral yg baik bisa menjadi menyebabkan kenapa kita semua yakin dan berharap Ayahbowo Masgibran jadi presiden.  MasbowoGibran EmangKeren Smangat PAGI Smangat Kita   #AkuRelawanPrabowoGibran @prabowo @Gerindra https://t.co/zcdgI7YVHG";0;0;0;0;in;1713608401593507840;1717832661493014931;cesanabil;https://twitter.com/cesanabil/status/1717905165813174542
Fri Oct 27 14:04:41 +0000 2023;1717905157617500252;"@ubegebe1 ngak ah, ngak suka dengan Prabowo dan juga pasangan capres yg cacat secara konstitusi.";0;0;0;2;in;618949211;1717834613496963406;doni_arjuna;https://twitter.com/doni_arjuna/status/1717905157617500252
Fri Oct 27 14:04:34 +0000 2023;1717905127712166072;"Jokowi + Prabowo + Gibran, trisula politik maut @Dnok_Ayu  https://t.co/SWNQpylDf7";0;0;0;0;in;1680890559769219072;1717905127712166072;IvannaJJJJ;https://twitter.com/IvannaJJJJ/status/1717905127712166072
Fri Oct 27 14:04:32 +0000 2023;1717905120657305754;"@bengkeldodo @Kemhan_RI @prabowo Modal video sepotong, berasa menguasai dunia.....";0;1;0;3;in;1458454731987177479;1717845372947800182;AnisHectorium;https://twitter.com/AnisHectorium/status/1717905120657305754
Fri Oct 27 14:04:30 +0000 2023;1717905113870987615;"@kanikatoo @prabowo @Gerindra Mantap";0;1;0;0;in;1089537241267859456;1717716579339919375;Hariss_FZ;https://twitter.com/Hariss_FZ/status/1717905113870987615
