created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Oct 27 20:55:05 +0000 2023;1718008436741562424;"@kiki_daliyo Terimakasih mbk Yenny Wahid sudah menjatuhkan pilihan dukungan nya ke pasangan Ganjar Mahfud. https://t.co/kJFqpkxROL";0;0;0;0;in;1502127433293889536;1717826240336572680;Nuzula27048312;https://twitter.com/Nuzula27048312/status/1718008436741562424
Fri Oct 27 20:54:33 +0000 2023;1718008303551426755;"@StefanAntonio__ saya lebih percaya jokowi dibandingkan orang2 PDIP. sama seperti percaya ganjar mampu walaupun tetap dicap petugas partai karena memang kendaraannya";0;0;0;0;in;955083481;1717898797672776171;RamadhianT;https://twitter.com/RamadhianT/status/1718008303551426755
Fri Oct 27 20:53:57 +0000 2023;1718008154142003455;"@Nikmatul_Sg Makin terang dan banyak dukungan orang baik seperti Mbak Yenny Wahid berada dibarisan Ganjar Mahfud.";0;0;0;0;in;1702830781897322497;1717830743995695615;underwood_39425;https://twitter.com/underwood_39425/status/1718008154142003455
Fri Oct 27 20:53:45 +0000 2023;1718008101566353565;"@DoankWarto Ganjar tanpa drama";0;0;0;0;in;1134929705818251264;1716948571772334134;Nyong_tegal;https://twitter.com/Nyong_tegal/status/1718008101566353565
Fri Oct 27 20:53:37 +0000 2023;1718008068745883890;"@Nikmatul_Sg Alhamdulillah, makin banyak yang ngasih dukungan untuk Ganjar Mahfud,seperti Yenny Wahid https://t.co/GIL9g46TYl";0;0;0;0;in;1703694094378450944;1717830743995695615;DMargoyono;https://twitter.com/DMargoyono/status/1718008068745883890
Fri Oct 27 20:53:22 +0000 2023;1718008008733778065;"@ganjarpranowo pak ganjar hebat banget deh selalu melestarikan budaya Indonesia,jaga terus budaya negeri ini ya pak";0;0;0;0;in;1703889563998138368;1717775614785310919;karis_sky127;https://twitter.com/karis_sky127/status/1718008008733778065
Fri Oct 27 20:52:38 +0000 2023;1718007823563657501;"@Nikmatul_Sg Yenny Wahid resmi dukung pak ganjar mahfud, dukungan semakin mengalir nih";0;0;0;0;in;1627265898414493696;1717830743995695615;audrey_sista;https://twitter.com/audrey_sista/status/1718007823563657501
Fri Oct 27 20:52:35 +0000 2023;1718007810938773593;"@kiki_daliyo Pilihan mbk Yenny Wahid sudah tepat, memilih Capres Ganjar Pranowo dan Cawapres Mahfud MD di Pilpres 2024. https://t.co/BshPhGDHkz";0;0;0;0;in;1371955641795760130;1717826240336572680;WildaAr_;https://twitter.com/WildaAr_/status/1718007810938773593
Fri Oct 27 20:52:18 +0000 2023;1718007738960314557;"@Melihat_Indo @ganjarpranowo @mohmahfudmd pada akhirnya orang baik akan memilih orang baik, kita dukung pak ganjar,  Yenny Wahid pun begitu";0;0;0;0;in;1627265898414493696;1717826893150560583;audrey_sista;https://twitter.com/audrey_sista/status/1718007738960314557
Fri Oct 27 22:08:34 +0000 2023;1718026932976230838;"@DoankWarto Tidak ada  Jejak Digital Ganjar &amp  Prabowo https://t.co/AGYEMxrExo";0;0;0;0;in;976712006563590144;1717740192923357430;LeBrekele;https://twitter.com/LeBrekele/status/1718026932976230838
Fri Oct 27 22:08:17 +0000 2023;1718026858938462577;"@seruanhl @_Rizmaya__ @ganjarpranowo @mohmahfudmd @ch_chotimah2 @Aryprasetyo85 @NgkongRoses @B3doel___ @Urrangawak @RenaHoston178 @03__nakula @BiLLRaY2019 @Eil_Thia @_antaresh29 Aamiin_ ku gni bang, biar ga' dikira  yak' tetangga samping. 😅 #Ganjar_Mahfud🤟";0;0;0;0;in;2885977285;1717742672730001715;semirputih;https://twitter.com/semirputih/status/1718026858938462577
Fri Oct 27 22:08:13 +0000 2023;1718026842828148762;"@ganjarpranowo Makin banyak yang mendukung pak ganjar, masyaallah .";0;0;0;0;in;1681833364540760064;1717868311793614858;Akyusyantik_;https://twitter.com/Akyusyantik_/status/1718026842828148762
Fri Oct 27 22:07:50 +0000 2023;1718026745360839020;"@Nikmatul_Sg Mbk Yenny Wahid pun sudah memberikan dukungan nya pada Ganjar Mahfud  Optimis menang 1 putaran. Gaspoll https://t.co/QediYHklhH";0;0;0;0;in;1699598916373938176;1717830743995695615;Azwaja3;https://twitter.com/Azwaja3/status/1718026745360839020
Fri Oct 27 22:07:45 +0000 2023;1718026724452241524;"@ganjarpranowo HBD Buat Mas Ganjar semoga doa kami sekeluarga terkabul untuk Mas Ganjar sehat, bisa jadi RI 1 untuk lanjutkan apa yang sudah on the track";0;0;0;0;in;469235523;1718026724452241524;Anshorianca;https://twitter.com/Anshorianca/status/1718026724452241524
Fri Oct 27 22:07:44 +0000 2023;1718026722741027178;"@panjianom102 Yenny Wahid sudah jelas mendukung pak Ganjar Mahfud, menuju RI 1 RI 2 hebat untuk masa depan yang lebih cerah.";0;0;0;0;in;1692018762592161792;1717818182050918727;xiacacaa;https://twitter.com/xiacacaa/status/1718026722741027178
Fri Oct 27 22:07:18 +0000 2023;1718026613890118052;"@ganjarpranowo Penuh cinta dan harapan untuk menang, do'a pun tak lepas mengantar kemenangan pak Ganjar";0;0;0;0;in;1701171041178189824;1717714431915020636;anachirisk88;https://twitter.com/anachirisk88/status/1718026613890118052
Fri Oct 27 22:07:18 +0000 2023;1718026612053283238;"@ganjarpranowo Amiiin...alhamdulillah  semoga makin lancar dan sukses pak Ganjar";0;0;0;0;in;1593374907605606402;1717868311793614858;januriya88;https://twitter.com/januriya88/status/1718026612053283238
Fri Oct 27 22:07:00 +0000 2023;1718026536333517282;"@ganjarpranowo Terus semangat ya pak, banyak yg dukung pak ganjar";0;0;0;0;in;1573685965587357697;1717868311793614858;Mr_Regall;https://twitter.com/Mr_Regall/status/1718026536333517282
Fri Oct 27 22:06:58 +0000 2023;1718026528079151393;"Ya iyalah dia gak mau pecat Pak Jokowi dan anak mantunya. Itukan strategi dia jika Pak Ganjar kalah di putaran pertama, kaki dia masih ada di Gibran. Sesederhana itu aja lu gak ngerti. Buzzer lawak 😂";0;0;0;0;in;1605349386975789056;1718026528079151393;Kang_Jo_Hae;https://twitter.com/Kang_Jo_Hae/status/1718026528079151393
Fri Oct 27 22:06:53 +0000 2023;1718026507367624840;"TPN Targetkan Ganjar-Mahfud Menang Satu Putaran https://t.co/WXzc3PuKXe via @briefdotid #GanjarMahfudFriendly #GanjarMahfudPilihanRakyat";0;0;0;0;in;102934053;1718026507367624840;novylumanauw;https://twitter.com/novylumanauw/status/1718026507367624840
Fri Oct 27 22:06:49 +0000 2023;1718026492071076160;"@Nikmatul_Sg pernyataan sikap yang jelas dari Yenny Wahid bahwa gusdurian mendukung pasangan ganjar mahfud https://t.co/l0RGdgoiLw";0;0;0;0;in;1686608928074092544;1717830743995695615;ximonci6;https://twitter.com/ximonci6/status/1718026492071076160
Fri Oct 27 22:06:49 +0000 2023;1718026489957155050;"@ganjarpranowo Setuju Pak Ganjar semua hal di dunia ini tidak ada yang instan, semua perlu usaha";0;0;0;0;in;877967064131960832;1717821233495175403;pwecahan;https://twitter.com/pwecahan/status/1718026489957155050
Fri Oct 27 22:06:27 +0000 2023;1718026397535625216;"@aang_ajadeh @kikysaputrii Buzzer ganjar marah2";0;0;0;0;in;1604558243543797760;1717779566557905123;budikatro77;https://twitter.com/budikatro77/status/1718026397535625216
Fri Oct 27 22:06:22 +0000 2023;1718026379311435952;"@Melihat_Indo @ganjarpranowo @mohmahfudmd Yenny Wahid terbaik,, emang mendukung pak ganjar adalah pilihan yang tepat https://t.co/7mQwP3Gygi";0;0;0;0;in;1699598916373938176;1717826893150560583;Azwaja3;https://twitter.com/Azwaja3/status/1718026379311435952
Fri Oct 27 22:06:04 +0000 2023;1718026302199067051;"@ganjarpranowo Alhamdulillah.. banyak yang dukung pak Ganjar";0;0;0;0;in;1701178754167721984;1717714431915020636;moyzaira55;https://twitter.com/moyzaira55/status/1718026302199067051
Fri Oct 27 22:05:59 +0000 2023;1718026282175459494;"@Melihat_Indo @ganjarpranowo @mohmahfudmd Masyaallah luar biasa Mbak Yenny Wahid bersama kader Gus Dur nyata kan dukungan nya kepada pak ganjar-mahfud. https://t.co/IsVJf0QOLU";0;0;0;0;in;1686608928074092544;1717826893150560583;ximonci6;https://twitter.com/ximonci6/status/1718026282175459494
Fri Oct 27 22:05:57 +0000 2023;1718026272042082575;"@kikysaputrii Mmg bloon bloon semua bajernya ganjar";0;0;0;1;in;925745734862888960;1717784424786620759;Bedjo451;https://twitter.com/Bedjo451/status/1718026272042082575
Fri Oct 27 20:51:53 +0000 2023;1718007632114651556;"@kiki_daliyo mari berjuang bersama bu Yenny Wahid,, kita dukung pak ganjar";0;0;0;0;in;1627265898414493696;1717826240336572680;audrey_sista;https://twitter.com/audrey_sista/status/1718007632114651556
Fri Oct 27 20:51:32 +0000 2023;1718007543581323769;"@Prihati_utami keren banget,, nambah lagi nih dukungan untuk pak ganjar dari Yenny Wahid";0;0;0;0;in;1627265898414493696;1717821169020342313;audrey_sista;https://twitter.com/audrey_sista/status/1718007543581323769
Fri Oct 27 20:51:30 +0000 2023;1718007537835106598;"@SINDOnews Ganjar-Mahfud kalo ngomong soal korupsi kayaknya bakalan berapi2, apalagi beliau pas berantas kasus pungli aja sebegitu tegas dan marahnya sama aparat pemerintahan yang ngelakuin pungli🥺👏🏻";0;0;0;0;in;1194579237094608897;1717784783684792712;jeongjizzy_;https://twitter.com/jeongjizzy_/status/1718007537835106598
Fri Oct 27 20:51:20 +0000 2023;1718007494902222959;"@Uki23 Insyaallah keadilan tersebut dapat ditegakkan, diwujudkan, dan diberikan oleh Ganjar bersama Mbak Yenny yang berada di barisan GP-MMD https://t.co/G0Kwjk9oqg";0;0;0;3;in;1054013941129474048;1717822587315880167;hikmat_says;https://twitter.com/hikmat_says/status/1718007494902222959
Fri Oct 27 20:50:29 +0000 2023;1718007279130403161;"Menuju Pilpres 2024, Gibran Rakabuming Raka, putra Jokowi, maju sebagai cawapres. Meski ada potensi konflik kepentingan, keyakinan atas netralitas Jokowi oleh tokoh seperti Anies Baswedan dan Ganjar Pranowo mencerminkan harapan pemilu yang damai. #PartaiPolitik #PemiluSerentak https://t.co/1tklmbiYSv";0;0;0;0;in;1634416879799525376;1718007279130403161;BatiniBea;https://twitter.com/BatiniBea/status/1718007279130403161
Fri Oct 27 20:50:28 +0000 2023;1718007278102778047;"@Melihat_Indo @ganjarpranowo @mohmahfudmd Semoga pasangan Ganjar Mahfud menang satu putaran setelah mbak Yenny Wahid resmi memberikan dukungannya";0;0;0;0;in;1702830781897322497;1717826893150560583;underwood_39425;https://twitter.com/underwood_39425/status/1718007278102778047
Fri Oct 27 20:49:36 +0000 2023;1718007059629981843;"@DonnyAdam20 @ArkonadaThe @kikysaputrii Jgn di pilih, dari pada rakyat di tendang sana sini sama ganjar, ganjar cuma jadi boneka.";0;0;0;0;in;1718003392935829504;1716719931503612059;feri58397076859;https://twitter.com/feri58397076859/status/1718007059629981843
Fri Oct 27 20:49:34 +0000 2023;1718007048334684196;"@kiki_daliyo Terima kasih ibu Yenny Wahid atas dukungan dan amanahkan  kepada Ganjar Mahfud  https://t.co/GIL9g46TYl";0;0;0;0;in;1703694094378450944;1717826240336572680;DMargoyono;https://twitter.com/DMargoyono/status/1718007048334684196
Fri Oct 27 20:48:29 +0000 2023;1718006777349034267;"@fahcoy @speechxlexx @kikysaputrii Kan gw ngomongin Anies nih. Tentang memanage emosi. Kalau bicarain pendukungnya samalah pendukung Ganjar juga gitu @kikysaputrii lagi mengalami nih. Nggak usah baper Ama pendukung lah mereka semua dari berbagai kalangan dan tingkatan. Malah menurutgw pendukung  Ganjar lebih toxic";0;0;0;1;in;1624513902028652544;1717520190873993279;IqtasaM;https://twitter.com/IqtasaM/status/1718006777349034267
Fri Oct 27 22:05:38 +0000 2023;1718026193512112614;"@kiki_daliyo pilihan yang tepat jika Yenny Wahid mendukung pak ganjar https://t.co/2aEziapKhd";0;0;0;0;in;1699598916373938176;1717826240336572680;Azwaja3;https://twitter.com/Azwaja3/status/1718026193512112614
Fri Oct 27 22:05:20 +0000 2023;1718026117284843704;"@kiki_daliyo Yenny Wahid kini mendukung pak ganjar,, alhamdulillah dukungan semakin banyak mengalir https://t.co/kuS1jQbxzk";0;0;0;0;in;1686608928074092544;1717826240336572680;ximonci6;https://twitter.com/ximonci6/status/1718026117284843704
Fri Oct 27 22:05:13 +0000 2023;1718026088251892023;"@yusuf_dumdum Apa kalian circle pdip ga pny pikiran "makin nyerang prabowo gibran (jokowi), yg diuntungkan bukan ganjar mahfud, tapi anies imin"?";0;0;0;0;in;70059895;1717907895764074596;erryfreakz;https://twitter.com/erryfreakz/status/1718026088251892023
Fri Oct 27 22:05:01 +0000 2023;1718026037358207011;"@togarindo @kicauJelata @msaid_didu Pendukung Ganjar dan Prabowo banyak yg pemilih tradisional, mereka memilih karena ikut2an atau di bayar";0;0;0;0;in;525897322;1717786520537686018;mbgusp;https://twitter.com/mbgusp/status/1718026037358207011
Fri Oct 27 22:04:50 +0000 2023;1718025993892585946;"@ganjarpranowo Sambutan istimewa dari masyarakat Lampung untuk kedatangan Ganjar Pranowo, Sikapnya yang friendly menciptakan kedekatan emosional dengan rakyatnya.";0;0;0;0;in;1711151667130056704;1717908703717040536;tika_ananta07;https://twitter.com/tika_ananta07/status/1718025993892585946
Fri Oct 27 22:04:45 +0000 2023;1718025970056409331;"@Nikmatul_Sg Udah paling bener dukung Ganjar Mahfud seperti mba Yenny Wahid mari kita rapatkan barisan https://t.co/7eNLWY9nX0";0;0;0;0;in;1623887429567676416;1717830743995695615;variyoputih;https://twitter.com/variyoputih/status/1718025970056409331
Fri Oct 27 22:03:55 +0000 2023;1718025762920599822;"@Prihati_utami Jangan ragu untuk memilih pak Ganjar Mahfud sebagai capres dan wapres 2024 mbk Yenny Wahid turut mendukung selalu https://t.co/YL18Z1Xytk";0;0;0;0;in;1699598916373938176;1717821169020342313;Azwaja3;https://twitter.com/Azwaja3/status/1718025762920599822
Fri Oct 27 22:04:33 +0000 2023;1718025918558703850;"@blantik_pedhet1 Betul Sekali..., Kalo Rakyat Suka :   Jokowi       -----&gt  Pilih Prabowo Gibran Megawati -----&gt  Pilih Ganjar Mahfud  Paloh         -----&gt  Pilih ABas Cak Imin   PilPres itu Pesta Rakyat yg penuh kegembiraan ... 😂😂😂";1;1;0;6;in;405948801;1717925018813055223;Alwizar69;https://twitter.com/Alwizar69/status/1718025918558703850
Fri Oct 27 22:04:36 +0000 2023;1718025932697428118;"Berharap ketiga orang ini berada dalam satu perjuangan demokrasi bersama pak Ganjar 🙏 demi wujudkan Indonesia Raya 🇮🇩 https://t.co/aXp4z3dk3V";0;1;2;18;in;1003284072;1718025932697428118;chefbane1;https://twitter.com/chefbane1/status/1718025932697428118
Fri Oct 27 22:03:38 +0000 2023;1718025689776165121;"@Prihati_utami Yenny Wahid mengatakan jika barisan kader gus Dur mendukung pasangan ganjar mahfud https://t.co/Ct5qcVdcva";0;0;0;0;in;1686608928074092544;1717821169020342313;ximonci6;https://twitter.com/ximonci6/status/1718025689776165121
Fri Oct 27 22:03:34 +0000 2023;1718025674055991529;"@Melihat_Indo @ganjarpranowo @mohmahfudmd Sah dan resmi Mba Yenny Wahid mendukung pak Ganjar dan pak Mahfud untuk melaju ke 2024 , bismillah semuanya berjalan lancar https://t.co/v2v1fNY134";0;0;0;0;in;1623887429567676416;1717826893150560583;variyoputih;https://twitter.com/variyoputih/status/1718025674055991529
Fri Oct 27 22:03:27 +0000 2023;1718025645413052552;"Bisa ada kemungkinan mantan menteri perikanan dan kelautan : Ibu Susi Pudjiastuti merapat ke kubu Ganjar. Namun ada syarat yg harus di penuhi oleh kubu Ganjar. Yaitu : "YANG PERTAMA KALI".  @ZAMHARIBASYIR1";0;0;0;0;in;851669786;1718025645413052552;PartaiBUKTI;https://twitter.com/PartaiBUKTI/status/1718025645413052552
Fri Oct 27 22:03:14 +0000 2023;1718025590543143001;"@KataNadiaaa ayo mbk Yenny Wahid gass menangkan pak ganjar agar menjadi presiden RI https://t.co/YUDWmD1mxr";0;0;0;0;in;1699598916373938176;1717818541909639368;Azwaja3;https://twitter.com/Azwaja3/status/1718025590543143001
Fri Oct 27 22:03:08 +0000 2023;1718025563162714360;"@IDNTimes Makin banyak yang mendukung pak ganjar-Mahfud 👍👍";0;0;0;0;in;1706633595950182400;1717828079295529431;KeishaAzza43048;https://twitter.com/KeishaAzza43048/status/1718025563162714360
Fri Oct 27 22:02:58 +0000 2023;1718025523279097940;"@narkosun @ganjarpranowo @mohmahfudmd Mba Yenny Wahid aja dukung Ganjar-Mahfud, wah keren. Semangat Maju terus Ganjar-Mahfud";0;0;0;0;in;1704075639022903296;1717825244822708682;Dessyambaar;https://twitter.com/Dessyambaar/status/1718025523279097940
Fri Oct 27 22:02:56 +0000 2023;1718025512462024874;"@KataNadiaaa Yenny Wahid selalu dukung pak Ganjar Mahfud sebagai presiden dan wakil presiden 2024 https://t.co/8HBmmspZzI";0;0;0;0;in;1686608928074092544;1717818541909639368;ximonci6;https://twitter.com/ximonci6/status/1718025512462024874
Fri Oct 27 22:02:37 +0000 2023;1718025435777524068;"@ganjarpranowo Semangat terus dan sehat-sehat selalu Pak Ganjar.  Semoga selalu diberi kemudahan";0;1;0;1;in;2954180166;1717908703717040536;emcphaty;https://twitter.com/emcphaty/status/1718025435777524068
Fri Oct 27 22:02:32 +0000 2023;1718025413916832009;"@ganjarpranowo Pak Ganjar emang orang yang hebat sellu bersama masyarakat";0;0;0;0;in;3060792444;1717821233495175403;bulwlet;https://twitter.com/bulwlet/status/1718025413916832009
Fri Oct 27 22:02:08 +0000 2023;1718025311231820233;"@ganjarpranowo Pilihan yang tepat, memang layak untuk dapat dukungan dari semua orang yang menginginkan kemajuan, kesejahteraan, Gaspol Ganjar-Mahfud menang 1 putaran 💪😍";0;0;0;0;in;1711151667130056704;1717868311793614858;tika_ananta07;https://twitter.com/tika_ananta07/status/1718025311231820233
Fri Oct 27 20:48:00 +0000 2023;1718006654334349730;"@Gunawanpark @StefanAntonio__ @prabowo Wakakakakak makanya gw sempet comment, jangan gara2 copras capres jadi pada ribut. Karena banyak pendukung Ganjar yg brutal, gw jd antipati dan coblos mukanya Gibran aja!";0;0;0;0;in;98869213;1717927023744893059;eruraauff;https://twitter.com/eruraauff/status/1718006654334349730
Fri Oct 27 20:47:40 +0000 2023;1718006573975626017;"@kumparan Bu Yenny sungguh luar biasa Beliau mendukung Ganjar-Mahfud untk sama2 melangkah di kemenangan Pemilu nnti";0;0;0;0;in;1697247306264047616;1717824852059463966;aprillia94275;https://twitter.com/aprillia94275/status/1718006573975626017
Fri Oct 27 20:47:09 +0000 2023;1718006441536274642;"@kumparan Bu Yenny sungguh luar biasa Beliau mendukung Ganjar-Mahfud untk sama2 melangkah di kemenangan Pemilu nnti";0;0;0;0;in;1698281485172879360;1717824852059463966;AArkil79253;https://twitter.com/AArkil79253/status/1718006441536274642
Fri Oct 27 20:46:48 +0000 2023;1718006353401401609;"@kiki_daliyo Gaspolll bersama Yenny Wahid kita antarkan pasangan terbaik Ganjar Mahfud menjadi pemimpin negeri ini. https://t.co/JXP9bZOkGe";0;0;0;0;in;1702830781897322497;1717826240336572680;underwood_39425;https://twitter.com/underwood_39425/status/1718006353401401609
Fri Oct 27 20:46:34 +0000 2023;1718006296073687087;"@kikysaputrii Wuih..Buzzer ganjar dibloonin semua.  ngeri bahasa nya.";0;0;0;1;in;158485767;1717784424786620759;D_0nly;https://twitter.com/D_0nly/status/1718006296073687087
Fri Oct 27 20:46:06 +0000 2023;1718006178842816843;"@Paltiwest Ya hak Kiky Saputri, roasting inikan guyonan, Ganjar aja mengangap ini guyonan, kok anda yang baper";0;0;0;0;in;2549499816;1717783485153476958;SuryaWira88;https://twitter.com/SuryaWira88/status/1718006178842816843
Fri Oct 27 20:45:15 +0000 2023;1718005965923213362;"@Melihat_Indo @ganjarpranowo @mohmahfudmd Bersama Yenny Wahid kita dukung Ganjar Mahfud di pilpres nanti";0;0;0;0;in;1691726839008710656;1717826893150560583;dodicahyono66;https://twitter.com/dodicahyono66/status/1718005965923213362
Fri Oct 27 20:45:03 +0000 2023;1718005914563932425;"@Melihat_Indo @ganjarpranowo @mohmahfudmd Pilihan yg tepat bagi mbk Yenny Wahid,dukung Ganjar Mahfud https://t.co/BoMbVvcQFW";0;0;0;0;in;1502127433293889536;1717826893150560583;Nuzula27048312;https://twitter.com/Nuzula27048312/status/1718005914563932425
Fri Oct 27 20:44:55 +0000 2023;1718005881085030457;"@ganjarpranowo Wah pak Ganjar nginep nih di rumah warga. Asyik...";0;0;0;0;in;1116946801733423106;1717908703717040536;delArdian_;https://twitter.com/delArdian_/status/1718005881085030457
